,player_id,weights,player_name
2485,26632.0,-0.364270863523484,Juan Luis Hens Lorite
2486,26633.0,-0.1924440144466794,Alberto Lora Ramos
2487,26634.0,-0.04859177489512389,Iván Santiago Pérez Maceira
2488,26635.0,-0.32669589045303987,Luis Morán Sánchez
2489,26636.0,0.02010608678174173,Lassad Hassen Nouioui
2490,26637.0,-0.6179677810608547,Cristian Portilla Rodríguez
2491,26638.0,-0.21273063201595294,Alberto Botía Rabasco
2492,26639.0,-0.06380034838839477,Grégory Arnolin
2493,26640.0,0.009454160692449615,Ersen Martin
2494,26641.0,-0.1566839631273512,Kanga Gauthier Akalé
2495,26642.0,-0.1139608177944549,Mogammat Nasief Morris
2496,26643.0,-0.20437196279138925,Sebastián Ricardo Nayar
2497,26644.0,-0.14822756056620076,Andrés Lamas Bervejillo
2498,26645.0,-0.2367683352872061,Ángel Dealbert Ibáñez
2499,26646.0,-0.26466249481734494,Alejandro Damián Domínguez
2500,26647.0,0.08777940330999387,Henok Goitom
2501,26648.0,-0.16489240066352545,"Modeste M""bami"
2502,26649.0,-0.15595388860522633,Jermaine Pennant
2503,26650.0,-0.26905290766087375,Guilherme Oliveira Santos
2504,26651.0,-0.4651010377886492,Hernán Darío Bernardello
2505,26652.0,-0.08892288083161028,Adrián Colunga Pérez
2506,26653.0,-0.126326592437549,José Manuel Flores Moreno
2507,26654.0,-0.04991999265164107,Matteo Contini
2508,26655.0,-0.0629929465966405,Jirí Jarošík
2509,26656.0,0.2396065731503259,Humberto Andrés Suazo Pontivo
2510,26657.0,-0.13393558989262913,Pedro Ríos Maestre
2511,26660.0,-0.3264254541836585,Krisztián Vadócz
2512,26661.0,-0.1883641275176906,Iván Hernández Soto
2513,26662.0,0.043101770487542615,Natalio Lorenzo Poquet
2514,26663.0,-0.18027158161959486,Julio Álvarez Mosquera
2515,26664.0,-0.16275674715074065,Luis Manuel Villa López
2516,26665.0,-0.12552850102257154,Manuel Jesús Arana Rodríguez
2517,26666.0,-0.27741930100546336,Isaías Sánchez Cortés
2518,26667.0,-0.22520075930773045,Raúl Rodríguez Navarro
2519,26668.0,-0.181661357258412,Javier Calleja Revilla
2520,26669.0,-0.27635340363797134,Weligton Róbson Pena de Oliveira
2521,26670.0,-0.23288886180013094,Nabil Baha
2522,26671.0,-0.43893809614248774,Michaël Pereira
2523,26672.0,-0.025501200627038433,Martí Crespí Pascual
2524,26673.0,-0.29323329241872104,Kevin Martín García Martínez
2525,26674.0,-0.15865605368819516,Edson Ramos de Silva
2526,26675.0,-0.06714931800317253,João Victor de Albuquerque Bruno
2527,26676.0,0.07258536952948165,Fernando Ezequiel Cavenaghi
2528,26677.0,-0.36191879580635006,Álvaro Domínguez Soto
2529,26678.0,0.2703673010580295,Victor Obinna Nsofor
2530,26679.0,-0.2768273283943045,Manuel Torres Caturla
2531,26680.0,0.01608217515734508,Milan Stepanov
2532,26681.0,-0.6723316021125908,Marius Stankevičius
2533,26682.0,-0.07658735693218012,Alain Didier Zokora-Déguy
2534,26683.0,-0.12986880795726452,Abdoulay Konko
2535,26684.0,-0.05608353562038296,Derek Owusu Boateng
2536,26685.0,0.22669552023141487,Nicolás Ladislao Fedor Flores
2537,26687.0,-0.2762483178391271,Héctor Sánchez Cabrera
2538,26688.0,-0.2555042388435673,Manuel Martínez Lara
2539,26689.0,-0.18111967859216824,Nauzet Alemán Viera
2540,26690.0,0.16755342840346674,Alberto Mateus Contreiras Gonçalves
2541,26692.0,-0.25490579969278127,Henrique Sereno Fonseca
2542,26693.0,-0.11575766866186744,Javier Baraja Vegas
2543,26694.0,-0.3401747153732657,José Carlos Fernández Vázquez
2544,26695.0,-0.09133481244907024,Marc Valiente Hernández
2545,26696.0,0.3131752831409128,Arouna Koné
2546,26697.0,-0.01099035641586734,David Fuster Torrijos
2547,26698.0,0.04141151778843142,Nilmar Honorato da Silva
2548,26699.0,-0.07431419371082815,Emmanuel Adebayor
2549,26700.0,-0.0512587725273413,Diego Ifrán Sala
2550,26701.0,-0.11376913172964566,Vadim Demidov
2551,26702.0,-0.16704050029256146,Ignacio Javier Gómez Novo
2552,26703.0,-0.27450069470859084,André de Castro Pereira
2553,26704.0,0.06877622741717189,Alhassane Keita
2554,26705.0,-0.28656479554849185,José Miguel González Rey
2555,26706.0,0.013363641075061883,"Steve Franck Songo""o"
2556,26708.0,0.029463392734177432,Pablo Amo Aguado
2557,26709.0,-0.040781422071362955,Miguel Ángel Nieto de la Calle
2558,26710.0,0.02846215814715619,Jorge Galán Anaut
2559,26711.0,-0.020151757860403855,Roberto López Esquiroz
2560,26712.0,0.04340469482454251,Ricardo Izecson dos Santos Leite
2561,26713.0,-0.03534435390679656,Saïd Boutahar
2562,26714.0,0.13492514325728272,Marco Jhonnier Pérez Murillo
2563,26715.0,-0.20221967382684022,Maurizio Lanzaro
2564,26716.0,0.08370492602975639,Braulio Nóbrega Rodríguez
2565,26717.0,-0.13129674904311697,MacDonald Mariga Wanyama
2566,26718.0,-0.07287441634297068,Kacper Kozłowski
2567,26720.0,0.04547505514673715,Antonio Ramiro Pérez
2568,26721.0,-0.4624687457554421,Joan Oriol i Gràcia
2569,26722.0,-0.7594373066426832,Pablo César Pintos Cabral
2570,26723.0,-0.2162106191418253,Álvaro Cejudo Carmona
2571,26724.0,-0.029785152270264747,Gorka Larrea García
2572,26725.0,-0.05472395147900921,Damián Ariel Escudero
2573,26726.0,-0.1729669770910149,Iñaki Bea Jauregi
2574,26727.0,-0.401532601279631,Marcos Sebastián Aguirre
2575,26728.0,-0.4215346394253564,Alberto Facundo Costa 
2576,26729.0,-0.04005294046359135,Jesús Alberto Dátolo
2577,26730.0,0.09093976269276952,Quincy Owusu-Abeyie
2578,26731.0,-0.074391598217838,Patrick Jan Mtiliga
2579,26732.0,0.03760141847925655,Knut Olav Rindarøy
2580,26733.0,-0.027069771647113383,Yves Hadley Desmarets
2581,26735.0,-0.11100983527355832,Akihiro Ienaga
2582,26736.0,-0.2399924990405777,Borja Ekiza Imaz
2583,26737.0,-0.25142008051638504,Pablo Cendrós López
2584,26743.0,0.044038458883312696,Ariel Gerardo Nahuelpán Osten
2585,26744.0,-0.1481336694843472,Jorge López Marco
2586,26745.0,-0.20068386156611243,Sendoa Aguirre Basterretxea
2587,26746.0,-0.18764518306318403,Kennedy Bakircioglu
2588,26747.0,0.01384641501944069,Noé Elias Pamarot
2589,26748.0,0.049900698868786245,Nelson Antonio Haedo Valdez
2590,26749.0,-0.11773060327582063,Abraham Paz Cruz
2591,26750.0,-0.061751496413274945,Tiago Filipe Figueiras Gomes
2592,26751.0,-0.012111248914232833,Matías Lionel Fritzler
2593,26752.0,-0.14572625551670268,Mouhamadou Dabo
2594,26754.0,-0.3336607864666522,Eduardo Bedia Peláez
2595,26756.0,0.005187764786923739,Julián Luque Conde
2596,26757.0,0.06462917010116981,Mohamed Adama Sarr
2597,26758.0,-0.16197013560239384,Felipe Mattioni Rohde
2598,26760.0,-0.29084309685544946,"Guirane N""Daw"
2599,26761.0,-0.11640539278647521,Paulo César Da Silva Barrios
2600,26762.0,-0.05772718864898054,Nicolás Santiago Bertolo
2601,26763.0,0.01608217515734508,Jeffrey Sarpong
2602,26764.0,-0.0737962284473731,Jon Ansotegi Gorostola
2603,26765.0,-0.319550965002731,José Manuel Catalá Mazuecos
2604,26766.0,-0.03800823163922004,Fabián Andrés Vargas Rivera
2605,26775.0,-0.035318792387411715,Thievy Guivane Bifouma Koulossa
2606,26776.0,-0.12112552866606228,Juan Isaac Cuenca López
2607,26777.0,-0.1580970222068853,Gianni Michel Eugene Zuiverloon
2608,26779.0,-0.23929164192797328,Daniel González Benítez
2609,26780.0,-0.2625275154443009,Guilherme Magdalena Siqueira
2610,26781.0,-0.03436152410447039,Diego Mainz García
2611,26782.0,-0.3184812230449605,José Antonio Delgado Villar
2612,26783.0,-0.03454103539759209,Roque Luis Santa Cruz Cantero
2613,26784.0,-0.09964841699515078,Paulo Afonso Santos Júnior
2614,26785.0,-0.022851415941754532,Cristian Gómez García
2615,26787.0,-0.413915704019958,Marcos Gullón Ferrera
2616,26788.0,-0.37880504778377616,Jon Aurtenetxe Borde
2617,26789.0,-0.4497864190047875,Pablo Domingo Cáceres Rodríguez
2618,26790.0,-0.032498971653644106,Piotr Trochowski
2619,26791.0,-0.13142593960793816,Emir Spahić
2620,26794.0,-0.18053976919882478,Javier Magro Matilla
2621,26796.0,-0.05279940086941236,Pablo Edson Barrera Acosta
2622,26797.0,-0.11871238278773706,Francisco Medina Luna
2623,26798.0,-0.19742374486671585,David Mateos Ramajo
2624,26799.0,-0.2416395418048032,Rafael García García
2625,26800.0,-0.37710851470691475,Mikel Labaka Zurriarain
2626,26801.0,-0.4736817255462466,Jordi Figueras Montel
2627,26802.0,-0.2186404328843888,Miguel Ángel Sánchez Muñoz
2628,26803.0,-0.2725816162941443,Pedro Roberto Silva Botelho
2629,26804.0,-0.1957781273364387,Miguel Pérez Cuesta
2630,26805.0,-0.029901146839638557,Rubén Suárez Estrada
2631,26806.0,0.03920988272757653,Sebastián Bruno Fernández Miglierina
2632,26807.0,-0.2787665135888225,Marc Bertrán Vilanova
2633,26808.0,-0.06696715492718697,Gonzalo Pablo Castellani
2634,26809.0,-0.1414472204802284,Diego Mario Buonanotte Rende
2635,26815.0,-0.23589456935570235,Tsepo Peter Masilela
2636,26837.0,-0.35424287446814434,Pablo Sebastián Valeira Álvarez
2637,26842.0,-0.0785695786182911,Rovérsio Rodrigues de Barros
2638,26843.0,-0.13794402456956495,Juan Luis Gómez López
2639,26844.0,0.004755554525711997,Abdelkader Mohamed Ghezzal
2640,26846.0,-0.08806043719401932,Diego Benito Rey
2641,26847.0,-0.10661806818782953,Aitor Núñez Martín
2642,26848.0,-0.32522631708180216,Roberto Trashorras Gayoso
2643,26850.0,-0.0480270640277629,Franco Daniel Jara
2644,26851.0,-0.25622324918938805,Borja Gómez Pérez
2645,26875.0,-0.11052589512747403,Marcus Andreas Danielsson
2646,26939.0,-0.22832543812882647,Joona Toivio
2647,27052.0,-0.031039687675683807,Lévy Clément Madinda
2648,27053.0,-0.07608712465091921,Alexandre Dimitri Song-Billong
2649,27054.0,-0.40963259374895694,Roberto Lago Soto
2650,27055.0,-0.01681368659842219,Chu-Young Park
2651,27056.0,-0.0565605617889097,Ignacio Insa Bohigues
2652,27088.0,-0.5133465851280868,Fernando Macedo Da Silva Rodilla
2653,27089.0,-0.23281055469152492,Raoul Cédric Loé
2654,27091.0,0.04431433305127877,Jorge Sammir Cruz Campos
2655,27092.0,-0.14588505137020644,Abdoul Karim Yoda
2656,27109.0,0.07915208387169957,Youssef El-Arabi
2657,27110.0,-0.10640386709008076,Antonio Floro Flores
2658,27112.0,0.13401649204551905,Papa Babacar Diawara
2659,27113.0,-0.45221425858223024,Michael Essien
2660,27116.0,0.011589685262300572,Alan Henrique Costa
2661,27119.0,-0.24066612786363742,Alex Sandro Mendonça Dos Santos
2662,27120.0,0.010985903762706212,Nicki Niels Bille Nielsen
2663,27121.0,0.19765480294119567,Andrija Delibašić
2664,27122.0,-0.21821473274037045,Simão Mate
2665,27123.0,-0.26140879515025683,Jordi Xumetra Feliu
2666,27124.0,-0.2010112248486137,Sérgio da Silva Pinto
2667,27142.0,-0.3351275362282371,Christian Lell
2668,27143.0,0.11859942938098947,Obafemi Akinwunmi Martins
2669,27144.0,-0.08984812978974403,Antonio Amaya Carazo
2670,27145.0,-0.027015876904517233,Emmanuel Nosakhare Igiebor
2671,27146.0,-0.5040602574084337,Aly Cissokho
2672,27147.0,-0.15667662858592335,Manuel Lanzarote Bruno
2673,27148.0,-0.06696016676459035,Abraham González Casanova
2674,27153.0,-0.1253618089553067,Javier Ignacio Aquino Carmona
2675,27154.0,-0.3206348958994082,Nikolaos Karabelas
2676,27155.0,-0.2168556796908662,Bojan Jokić
2677,27179.0,0.14432072623540954,Fredy Hinestroza Arias
2678,27181.0,-0.03856268125065379,Pedro Andrés Morales Flores
2679,27182.0,-0.08835621439470341,Flávio Nunes Ferreira
2680,27183.0,-0.17205258793579478,Pablo Javier Pérez
2681,27184.0,-0.09822591890743837,Marcos Alberto Angeleri
2682,27189.0,-0.07787324063055943,Bryan Martín Rabello Mella
2683,27190.0,0.15685005579937142,Joaquín Oscar Larrivey
2684,27191.0,-0.1628641822333583,Diogo Ferreira Salomão
2685,27193.0,-0.03250368635254794,Isaac Gómez Sánchez
2686,27194.0,-0.2920484739724291,Antonio Rodríguez Dovale
2687,27195.0,-0.11599910822089786,Stefan Babović
2688,27196.0,-0.04457064749230928,Jonathan Vila Pereira
2689,27197.0,0.03689903972248476,Lucas Antonio Wílchez
2690,27198.0,-0.10867174744991806,Andrés José Túñez Arceo
2691,27199.0,-0.4560549004670271,Raúl Goni Bayo
2692,27200.0,-0.15283380767346882,Alejandro López Sánchez
2693,27201.0,-0.3980315852954599,Víctor Pérez Alonso
2694,27203.0,-0.5633624069465548,Markus Steinhöfer
2695,27204.0,-0.06319831891596829,Alejandro Felip Selma
2696,27205.0,-0.11606090106828898,Christian Alfonso López
2697,27206.0,-0.14338043923709903,Sergio Pelegrín López
2698,27236.0,0.0013369816312592414,Patrick Claude Ekeng Ekeng
2699,27237.0,-0.28767002914884315,Adrián Javier Gunino Duque
2700,27238.0,-0.46240615196094004,Edimar Curitiba Fraga
2701,27239.0,-0.16324061441390358,Aleksandar Pantić
2702,27241.0,-0.4319955246417836,Víctor Guillermo Álvarez Delgado
2703,27242.0,0.2724845984916327,Manuel Onwu Villafranca
2704,27243.0,-0.13292022604427986,Oriol Riera Magem
2705,27244.0,-0.27808528988712516,Francisco Andrés Silva Gajardo
2706,27245.0,-0.31224681598794995,José Eduardo Albácar Gallego
2707,27246.0,-0.3196212023127069,Sebastián Dubarbier
2708,27247.0,-0.08606248429644547,Marcos Tébar Ramiro
2709,27248.0,-0.029791065655495615,José María López de Silva Sánchez
2710,27249.0,-0.13701312720186073,Fausto Rossi
2711,27250.0,0.045731763446978144,Nabil Ghilas
2712,27251.0,0.002660942986969478,Francisco José Perdomo Borges
2713,27252.0,-0.0799762094120006,Christian Daniel Bravo Araneda
2714,27311.0,-0.04371428501373119,Valdet Skënder Rama
2715,27312.0,-0.17285675531636013,Jesús Rueda Ambrosio
2716,27313.0,-0.2980750485099461,Carlos González Peña
2717,27317.0,0.1045324331041855,Eduardo Jesús Vargas Rojas
2718,27318.0,-0.11319154435516808,Douglas Pereira dos Santos
2719,27335.0,-0.0009757517278799585,Arthur Etienne Boka
2720,27337.0,-0.09174648162568139,Braian Damián Rodríguez Carballo
2721,27338.0,-0.46688127091544446,Lorenzo Enrique Reyes Vicencio
2722,27339.0,-0.07008849506844117,Cedric Mabwati Gerard
2723,27340.0,-0.029551163870873733,Dejan Dražić
2724,27341.0,-0.02929236523638638,Marcelo Alfonso Díaz Rojas
2725,27342.0,-0.08982855576105435,Josep Señé Escudero
2726,27343.0,-0.07997375777625582,Jon Errasti Zabalete
2727,27345.0,-0.128291284876067,Didier Digard
2728,27346.0,-0.16944181652283705,Petros Matheus dos Santos Araújo
2729,27347.0,-0.45320347678063716,Juan Manuel Vargas Risco
2730,27348.0,0.06072452653717822,Ricky van Wolfswinkel
2731,27349.0,-0.08491263013538912,Heiko Westermann
2732,27396.0,-0.20541649761576203,Jorge García Morcillo
2733,27401.0,-0.05485498633085549,Bernard Mensah
2734,27402.0,-0.3160648004162983,Álvaro Daniel Pereira Barragán
2735,27403.0,-0.1815610425244655,Santiago Vergini
2736,27456.0,-0.07665746441774511,Anderson Conceição Benedito
2737,27458.0,-0.05411790032294742,Jonathan Sundy Zongo
2738,27459.0,-0.2380299494025387,Antonio Marín Molina
2739,27461.0,0.013410289466406574,Francisco Manuel Vélez Jiménez
2740,27463.0,-0.01277803948684101,Mauricio Andrés Cuero Castillo
2741,27464.0,-0.07847598780664701,José Ángel Alonso Martín
2742,27480.0,-0.2302262104060492,Lucas Alfonso Orbán Alegre
2743,27481.0,-0.03414262767884342,Carlos Carbonell Gil
2744,27482.0,-0.22852495263718756,Aderllan Leandro de Jesus Santos
2745,27483.0,-0.5989815478234087,Benoît Trémoulinas
2746,27515.0,-0.07898415038779633,Marco Natanel Torsiglieri
2747,27516.0,-0.3173874482515913,Rafael Ramos Lozano
2748,27521.0,0.0031867204502290802,Juan Emmanuel Culio
2749,27522.0,-0.5232555476333584,Antolín Alcáraz Viveros
2750,27526.0,-0.02586890471755445,Rachid Aït-Atmane
2751,27558.0,-0.18564707812365505,Elderson Uwa Echiejile
2752,27563.0,-0.3140175739469749,Aitor Buñuel Redrado
2753,27564.0,-0.24481464220260615,Jhon Stiven Mondragón Dosman
2754,27565.0,-0.776275738063037,Hélder Filipe Oliveira Lopes
2755,27566.0,-0.07559293200350543,Cayetano Bartolomé Bonnín Vásquez
2756,27567.0,-0.04383622036941189,Mateo Ezequiel García
2757,27622.0,-0.09543404369548932,Jakub Brabec
2758,27639.0,0.23660170326159344,Artem Kravets
2759,27656.0,-0.11089708070194064,Carl Medjani
2760,27691.0,-0.4911976091817427,Przemysław Płacheta
2761,28044.0,-0.19699866293586252,Martin Koscelník
2762,28239.0,-0.029509369268295317,Adam Hložek
2763,28251.0,-0.008147040745878457,Jorge Rolando Pereyra Díaz
2764,28332.0,-0.02959024591265555,Lassi Lappalainen
2765,28368.0,-0.016843365906290774,Luka Ivanušec
2766,28658.0,-0.22359199600781476,Augusto Jorge Mateo Solari
2767,29163.0,-0.24822348816589299,Josip Juranović
2768,29310.0,0.33813889135505115,Shon Zalman Weissman
2769,29480.0,-0.32832740882260364,Jakub Moder
2770,29571.0,0.2615236671793163,Lyndon Dykes
2771,29989.0,-0.06972844815718421,Yusuf Yazıcı
2772,30081.0,-0.05118600221297066,Nehuén Pérez
2773,30225.0,-0.07179481174968774,Oihan Sancet Tirapu
2774,30262.0,0.053476413020601785,Vlatko Stojanovski
2775,30277.0,-0.0697920354042193,Jon Moncayola Tollar
2776,30294.0,0.046502263976745555,Gabriel Matías Fernández Leites
2777,30311.0,-0.11779208456315378,İrfan Can Kahveci
2778,30322.0,-0.05124336952755398,Darko Churlinov
2779,30328.0,-0.11679690665547832,Ondrej Celustka
2780,30370.0,-0.06248456771763986,Jens Jønsson
2781,30397.0,-0.09628826562338115,Ľubomír Šatka
2782,30401.0,-0.08911696545709848,Ruben Vargas
2783,30419.0,-0.06519692099431094,Alberto Rodríguez Baró
2784,30420.0,0.02652010153412392,Víctor Campuzano Bonilla
2785,30421.0,-0.09702759531443118,Matías Ezequiel Vargas Martín
2786,30483.0,-0.05201768884521399,Jaime Seoane Valenciano
2787,30486.0,0.0700661966689155,Pedro González López
2788,30492.0,-0.26349669623810146,Francisco Javier Hidalgo Gómez
2789,30512.0,-0.017817732410871714,Aleksandar Trajkovski
2790,30519.0,-0.02937193433593265,Mohamed Salisu
2791,30593.0,0.08620579435395338,Daniel Gómez Alcón
2792,30644.0,-0.1845047537170166,Darko Velkovski
2793,30707.0,0.018800709239628274,Gaetano Castrovilli
2794,30714.0,-0.018284881710087464,Jude Bellingham
2795,30739.0,0.008757246744451181,Paweł Dawidowicz
2796,30756.0,0.12085675590284646,Anssumane Fati
2797,30760.0,0.0005235114628601122,Borja Sainz Eguskiza
2798,31039.0,-0.1853602511626883,Yroundu Musavu-King
2799,31042.0,-0.07196176798497678,Cengiz Umut Meraş
2800,31067.0,-0.228056864494784,Billy Gilmour
2801,31090.0,-0.159189862354192,Takefusa Kubo
2802,31235.0,0.11609333827616937,Marcos André de Sousa Mendonça
2803,31779.0,0.02567835570697255,Tomas Franco Tavares
2804,31885.0,-0.0828212636361389,Pol Lozano Vizuete
2805,31887.0,-0.3475006750291825,Endre Botka
2806,31890.0,-0.09250913935233063,David Siger
2807,31892.0,-0.0017116064251347617,Oleksandr Zubkov
2808,31900.0,-0.2888059979510556,Oleksandr Karavaev
2809,31914.0,-0.003582460162980477,Bobby Adekanye
2810,31917.0,-0.12843249453997493,Igor Diveev
2811,31931.0,-0.003356009809866908,Christian Gabriel Oliva Giménez
2812,31953.0,-0.06355690430943761,Eric García Martret
2813,32394.0,0.01859424351337443,Khassa Camara
2814,32395.0,-0.13474718545997225,Roland Varga
2815,32480.0,-0.12592849447404247,Ronald Federico Araújo da Silva
2816,32670.0,-0.08923500231584917,Víctor Gómez Perea
2817,32673.0,-0.3151408391071446,Jorge De Frutos Sebastián
2818,32945.0,-0.2528910745359711,Franjo Prce
2819,32953.0,0.09936427125058973,Asier Villalibre Molina
2820,33018.0,-0.21726121894283734,Joško Gvardiol
2821,33144.0,-0.01779378158247984,Dylan Levitt
2822,33339.0,-0.16166617948288522,Manuel Sánchez De La Peña
2823,33419.0,-0.011846203698821823,Joel Joseph Chianese
2824,33487.0,-0.13612647473396236,Dylan Fox
2825,33500.0,-0.005146385255842018,Jordan Murray
2826,33638.0,-0.01491201322698291,Tomislav Mrčela
2827,34146.0,0.22272841016346018,Deshorn Brown
2828,34164.0,-0.1989934785435473,Patrick Flottmann
2829,34323.0,0.015966259313071524,Luis Miguel Sánchez Benítez
2830,34384.0,0.328741255254625,Djibril Cissé
2831,34385.0,-0.5816934393478852,Claudio Santos
2832,34386.0,-0.6196622610863993,John Arne Semundseth Riise
2833,34387.0,-0.4148599698744089,Djimi Traoré
2834,34388.0,-0.23101750838289176,Jamie Carragher
2835,34389.0,-0.11951318989791927,Sami Hyypiä
2836,34391.0,-0.2748913208314615,Harry Kewell
2837,34392.0,-0.41918250242173577,Steve Finnan
2838,34394.0,0.2909660880747889,Hernán Jorge Crespo
2839,34395.0,-0.7754189078898938,Marcos Evangelista de Moraes
2840,34515.0,-0.01654364466716829,Fernando Niño Rodriguez
2841,34588.0,-0.27898803358468016,Andrey Semenov
2842,34794.0,-0.2763218513401424,Neco Williams
2843,35000.0,-0.15701329325750213,José Manuel Fontán Mondragón
2844,35039.0,-0.3777210559396523,Iván Garrido González
2845,35287.0,-0.39638346821185677,Sofian Chakla
2846,35473.0,-0.24166458492964424,Unai Vencedor Paris
2847,35641.0,0.016310225120400115,Hugo Guillamón Sanmartín
2848,35653.0,-0.010277849351805791,Tomáš Suslov
2849,37338.0,-0.10764624434118358,Nathan Patterson
2850,38178.0,0.03710619794226789,Aleksandr Sobolev
2851,38196.0,-0.4300403527110937,"Daniel O""Shaughnessy"
2852,38389.0,0.007810352823760934,Alberto Gilardino
2853,38390.0,-0.08546830390257093,Kakhaber Kaladze
2854,38402.0,0.06149394646036256,Bobby Zamora
2855,38404.0,-0.1531517491421359,Paul Konchesky
2856,38411.0,-0.08025003406189417,Anderson Luis de Abreu Oliveira
2857,38412.0,-0.10209162845451293,Kolo Habib Touré
2858,38418.0,-0.054418871112929465,Jonathan Woodgate
2859,38454.0,0.0,Danny Murphy
2860,38465.0,-0.5577382912938733,Claudio Reyna
2861,38466.0,-0.15953739378189638,Brian McBride
2862,38522.0,-0.09164186898938674,Dietmar Hamann
2863,38551.0,-0.22118696695581688,Shaun Wright-Phillips
2864,38552.0,-0.4938186027601576,Joey Barton
2865,38557.0,-0.5890457336419473,David Batty
2866,38558.0,-0.38516221636002873,Steve Watson
2867,38566.0,-0.21840151065951388,Lee Clark
2868,38792.0,-0.014223296250988643,Yunus Dimoara Musah
2869,39073.0,-0.00391958347667853,Moriba Kourouma Kourouma
2870,39136.0,-0.14520793075534097,Illia Zabarnyi
2871,39273.0,-0.1264411364209967,Maksim Mukhin
2872,39565.0,0.0124035640944571,Jamal Musiala
2873,39598.0,0.0036852788329295775,Miguel Baeza Pérez
2874,39847.0,-0.3789681133111063,Dominic Matteo
2875,40123.0,0.067780705194325,Robert Huth
2876,40215.0,-0.575310121221397,Jihai Sun
2877,40216.0,-0.11226661961408378,Eyal Berkovic
2878,40217.0,-0.08163386052699186,Trevor Sinclair
2879,40218.0,-0.4743270702679365,Sylvain Distin
2880,40219.0,-0.07637262080860242,Danny Tiatto
2881,40220.0,-0.36551760937496286,David Sommeil
2882,40221.0,-0.09237964074153555,Gilberto Aparecido da Silva
2883,40222.0,-0.25360616938813596,Laureano Bisan-Etame Mayer
2884,40223.0,-0.04921560255725495,Antoine Sibierski
2885,40225.0,-0.30406011458401944,"Andy O""Brien"
2886,40226.0,0.22810433189959403,Craig Bellamy
2887,40227.0,-0.6616472494005788,Laurent Robert
2888,40228.0,-0.12385339693379478,Lee Bowyer
2889,40229.0,-0.26505439762162314,Darren Ambrose
2890,40230.0,-0.5971942746105485,Titus Malachi Bramble
2891,40231.0,-0.10077354473115131,Alan Shearer
2892,40232.0,-0.003024689183997602,Shola Ameobi
2893,40233.0,-0.4936302416954374,Olivier Bernard
2894,40234.0,-0.15691036251418036,Jermaine Jenas
2895,40237.0,-0.33948804472315086,James Scowcroft
2896,40238.0,-0.12731489674823504,Lilian Nalis
2897,40239.0,-0.3082890951357345,Jordan Stewart
2898,40240.0,0.25508250618756206,Paul Dickov
2899,40241.0,-0.13480412466449262,Matt Heath
2900,40242.0,0.07135270189071256,Marcus Bent
2901,40243.0,-0.4891642252057876,Frank Mohammed Sinclair
2902,40244.0,-0.008271822333584145,Trevor Benjamin
2903,40245.0,-0.09158656534418388,Paul Brooker
2904,40246.0,-0.335567565765871,Quinton Fortune Kolobea
2905,40252.0,0.0363702730803383,Massimo Maccarone
2906,40254.0,-0.04838039199174928,Igor Bišćan
2907,40255.0,0.02291741849271709,Jérémie Aliadière
2908,40256.0,-0.14939039907005502,Salif Alassane Diao
2909,40257.0,-0.4364036901880979,El-Hadji Ousseynou Diouf
2910,40258.0,-0.49655575542978675,Wayne Bridge
2911,40259.0,-0.11551425223587182,Joe Cole
2912,40261.0,-0.31580553765999747,"Gérémi Sorele N""Djitap Fotso"
2913,40262.0,-0.030669122611910227,Jerrel Hasselbaink
2914,40263.0,-0.17087243944252367,Zoumana Camara
2915,40264.0,-0.13200322331141803,Michael Bridges
2916,40265.0,-0.2675440026127767,José Vitor Roque Júnior
2917,40266.0,-0.36142345513605595,Seth Johnson
2918,40267.0,-0.1996755849312454,Alan Smith
2919,40268.0,-0.6586066061838425,René Salomon Olembé-Olembé
2920,40269.0,-0.4902660524580429,Lamine Sakho
2921,40270.0,-0.5178374455187027,Gary Oliver Kelly
2922,40272.0,-0.1887530956046179,Stephen Kelly
2923,40275.0,-0.5934958075416531,Mauricio Taricco
2924,40276.0,0.036315202728530636,Gustavo Augusto Poyet Domínguez
2925,40277.0,-0.284770254972195,Simon Davies
2926,40278.0,-0.1091934522566115,Michael Brown
2927,40279.0,-0.44451788407369525,Anthony Gardner
2928,40281.0,-0.8051500217857729,David Unsworth
2929,40282.0,-0.036721914235032585,Gary Naysmith
2930,40283.0,0.14989059082607092,Nick Chadwick
2931,40284.0,-0.822635551331828,Alessandro Pistone
2932,40285.0,-0.24441769636721117,Alan Stubbs
2933,40286.0,0.034811898893093954,Tomasz Radziński
2934,40287.0,-0.04641250913111951,Tie Li
2935,40288.0,-0.16817694849825737,Joseph Phillip Yobo
2936,40289.0,-0.23584270502333715,Mark Pembridge
2937,40290.0,-0.6421151134303527,Robbie Savage
2938,40291.0,0.01901045921223901,Clinton Morrison
2939,40293.0,-0.28293631448229056,Damien Johnson
2940,40294.0,-0.025632669460572716,Bryan Hughes
2941,40295.0,-0.40380053960732815,Stan Lazaridis
2942,40296.0,-0.36793639968830977,Kenny Cunningham
2943,40297.0,-0.1918211759974452,Stephen Clemence
2944,40298.0,-0.43210301414438407,Jamie Clapham
2945,40299.0,0.09728175352079209,Stern John
2946,40300.0,-0.22969625396361967,Matthew Upson
2947,40301.0,0.5451144589900746,Mikael Forssell
2948,40302.0,-0.25247190078503606,David Dunn
2949,40303.0,-0.02508731668456232,Aliou Cissé
2950,40304.0,-0.7041378432825324,Lee Naylor
